002840,미원상사,220000,고가,고가,81333,105386,165509,174712,196551,218391,4.1,,,6.71,10.64,17.98,,0.58,1.15,1.94,18.0,-23.9,3.1,31.2,1.5,32.9,18.7,147.1,-34.2,-9.5,,,21.07,14.74,11.37,14.93,13.26,,17.01,11.83,9.04,9.65,9.4,,,2950,2500,3286,3187,2430,,,518,311,215,272,219,,,,375.8,756.1,53.1,89,-229,830,539,373,400,449,602,-430,551,197,374,-323,-318,-158,-98,-17,-11,222,92,231,130,-139,182,4178.466666666666,0.46,1.15,5.01,4.51,-4730,-6916,-6029,887,68,-205,270,-2869,1577,3363,2010,-5693,4.25,0.06,0.04,-0.12,코스피 화학,FICS  화학,전자재료부문의 성장,"1959년 설립된 동사는 황산 및 분말유황을 주축으로 하는 기초화학회사로 출발함. 현재는 계면활성제, 자외선안정제, 산화방지제, 고무첨가제, 전자재료 등 첨단화학제품을 생산하는 회사로 성장하였음. 동사를 제외하고 20개의 계열회사를 가지고 있음. 매출구성은 계면활성제 약 40%, 감광제 약 41%, 산화방지제/자외선안정제 약 10%, 기타 약 9% 등으로 구성됨. 전자재료(감광제)부문의 비중이 확대되고 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 18% 증가, 영업이익은 32.9% 증가, 당기순이익은 66.6% 증가. 전자재료는 디스플레이, 반도체, 이차전지의 핵심부품 제조에 사용되는 Chemical 재료로 해당 산업의 발전과 성장을 함께 하고 있음. 새로운 동력 창출을 위하여 정보, 전자소재, 플라스틱 및 고무첨가제, biotechnology 분야를 연구하고 있음."
003610,방림,2905,고가,고가,3749,3321,2659,247,278,309,0.96,,,27.14,27.71,75.66,,1.82,2.0,2.21,5.5,-11.6,-7.0,-4.3,-1.7,-49.2,,12.6,-70.5,-19.4,,,2.62,3.01,1.61,3.81,2.78,,2.16,2.37,1.2,2.79,1.98,,,1165,1319,1418,1481,1507,,,50,56,30,70,50,,,,11.1,,2.0,90,74,41,50,38,63,-39,-36,21,4,135,107,70,-3,66,-1,-86,-198,228,161,117,67,44,-21,1079085.3333333333,4.31,2.65,11.52,24.68,-105829,13376,188750,309664,-126,-251,316,-588,87963,-29095,-225687,-338338,0.83,0.01,-0.33,-0.8,"코스피 섬유,의복",FICS  섬유 및 의복,영업이익 절반으로 감소,"동사는 원면, 생지, 원사를 가공한 면직물, 염색원단 등을 생산, 판매하는 면방제조업체임. 베트남 소재 Pangrim Neotex Co.,Ltd와 충남 당진시 소재 실버프리를 연결대상 종속회사로 보유함. 주사업인 면방업 매출이익률이 감소하자 사업 다각화를 위해 2017년 노인 요양 복지시설 업체 실버프리 지분을 인수함. 가공공장 노후설비 교체, 유휴인력 감축 등 효율성을 끌어올리기 위한 작업도 진행해왔음.","2020년 12월 전년동기 대비 연결기준 매출액은 5.4% 증가, 영업이익은 49.2% 감소, 당기순이익 적자전환. 지속적인 임금 상승, 경쟁업체 간 가격경쟁에 따른 판매가 하락 등으로 인해 수익성이 악화됨. 주요 국가에서 코로나19 백신 접종과 경제 정상화를 위해 속도를 내고 있는 만큼 실적 개선 가능성은 있음. 동사는 긴축경영체제를 유지하고 원가 절감 노력을 이어갈 계획임."
003850,보령제약,23000,고가,고가,6610,6668,6773,3655,4112,4569,0.52,27667,,16.8,13.05,12.42,,0.48,0.6,0.6,7.2,13.9,8.9,3.3,1.9,2.4,56.5,2346.4,-95.4,-20.1,10.32,,8.62,11.95,8.03,25.48,2.87,5.69,4.65,6.73,4.76,14.11,1.54,5896,,5619,5243,4604,4227,4091,370,,269,322,203,567,56,29.6,33.2,30.6,12.0,628.8,258.5,-149,-158,-271,574,471,352,723,629,623,447,470,389,-1445,-591,-564,1214,90,87,255,45,76,210,-31,-88,2033851.5666666667,-0.22,6.24,-5.74,9.0,32808,69077,591724,612813,-3173,-21251,-216072,-289267,-30687,-102081,-414661,-405300,5.55,-0.14,-0.76,-1.08,코스피 의약품,FICS  제약,매출 확대에 따른 수익성 개선,"동사는 1963년 설립되어 의약품의 제조, 매매 및 소분업, 무역업, 무역대리업, 부동산 매매 및 임대업 등을 영위하고 있음.   의약품의 제조, 매매 및 소분업, 원료의약품, 의약부외품 등의 제조, 매매 및 소분업등을 영위함으로서 의약품 및 생명공학과 관련한 제품을 제공함.  스토가, 뮤코미스트, 메이액트, 맥스핌, 부스파, 메게이스 등은 라이선스 인을 통해 들여온 동사의 대표 전략품목임. ","2020년 12월 전년동기 대비 연결기준 매출액은 7.2% 증가, 영업이익은 2.4% 증가, 당기순이익은 16.7% 감소. 원가율 상승과 판관비 증가에도 불구하고 매출 확대에 힘입어 영업이익이 증가함. 동사는 우수한 전문 생산시설의 가동률을 높이고 매출 및 이익에 기여하기 위해 수탁생산을 실시하여 왔음. 예산공장이 본격적으로 가동되면 수탁 매출은 지속적으로 상승할 것으로 예상됨."
006090,사조오양,11400,저가,저가,21129,22160,24137,16424,18477,20530,6.42,,,7.66,7.13,5.92,,1.52,1.32,0.51,4.5,5.9,-4.5,11.1,43.2,18.2,81.1,-48.4,8.1,106.0,,,10.48,8.18,5.23,17.32,9.24,,5.86,4.27,2.61,8.07,3.95,,,3276,3136,2961,3102,2791,,,185,132,80,240,113,20.2,44.4,61.6,12.3,7.2,4.0,313,231,48,300,254,195,-14,23,147,318,279,81,97,-13,-44,-141,-220,-44,330,57,10,273,47,-8,136830.66666666666,0.44,4.59,9.09,6.54,7749,-85965,-103762,-49886,16,1180,1815,-29588,-7473,87257,101322,80057,2.52,0.72,1.09,0.84,코스피 음식료품,FICS  식료품,매출 증가에 수익성 개선 ,"동사는 1969년 설립되어 식품제조, 원양어업, 기타부문(상품, 임대)의 사업영역을 구축하여 성장 발전함. 업계 최초로 맛살제품을 국내에 도입하였음.  동사의 사업부문은 식품제조부문과 수산부문, 기타부문으로 구분되며, 식품제조부문이 매출의 가장 큰 비중을 차지함.  동사에서 생산되는 제품은 영업본부를 통한 판매 및 (주)사조대림에  공급되고 있으며, 다양한 영업전략과 관계사의 전국적인 유통망이 접목되어 브랜드 시너지 효과를 도출함. ","2020년 12월 전년동기 대비 별도기준 매출액은 4.5% 증가, 영업이익은 18.2% 증가, 당기순이익은 39.7% 증가. 매출은 전년 동기 대비 소폭 상승했으며 각종 비용 부담이 증가했지만 매출 증가폭이 커 영업이익은 전년 동기 대비 의미 있는 수준의 증가폭을 기록함.  영업이익은 증가한 반면 이자 비용은 감소했으며 법인세 부담 또한 줄어 당기순이익은 전년 동기 대비 큰 폭으로 증가함. "
006110,삼아알미늄,13550,고가,고가,8491,7620,6247,817,919,1021,10.44,,,31.32,24.43,39.74,,0.87,2.48,2.38,3.1,11.6,25.2,5.9,4.0,14.6,16.5,59.9,-3.7,,,,3.2,4.62,2.64,0.12,0.96,,1.69,2.44,1.43,0.07,0.54,,,1970,1911,1713,1369,1293,,,35,50,28,1,10,59.3,56.4,57.2,4.1,3.0,2.5,6,3,-23,149,128,116,142,125,139,114,94,62,-117,-101,-74,-14,13,-32,20,38,32,-18,6,-44,1177129.8,-9.36,9.72,15.81,43.69,22722,90081,117923,109941,952,1072,1207,646,-18634,-57792,-112022,-98733,32.92,-0.62,-0.78,-0.9,코스피 철강및금속,FICS  금속 및 광물,알루미늄 부문 선방으로 수익성 제고,"동사는 1969년 설립되어 알미늄 압연제품과 가공제품을 생산, 판매하는 것을 주요 사업으로 하는 기업으로, 1980년 상장됨.  일반포장재용, 전지용, 콘덴서용, 음극박재용 및 산업용인 자동차용, 에어컨용, 전선용박의 압연제품과 알미늄 박을 포함한 필름, 종이, 이와 관련된 가공제품을 생산, 판매함.  반도체 메모리 저장장치 유통 사업에 진출하기 위해, (주)소이전자 주식 전량(176,389주)을 인수하여 신규사업 확장을 도모함. ","2020년 12월 전년동기 대비 연결기준 매출액은 3.1% 증가, 영업이익은 14.6% 증가, 당기순이익은 29.1% 감소. 2020년 매출액은 전자사업 부문이 약 10% 감소하였으나, 알루미늄 부문은 약 7% 증가하여  전년 대비 약 3% 정도 성장함. 동사는 지속적인 신제품 개발을 위한 연구개발 역량 강화를 통해 선도적 지위를 확보하고, 품목 다변화 및 제품 차별화를 통한 판매 확대로 2021년도에도 수익성 제고를 추진함."
005680,삼영전자,12450,저가,고가,20170,17759,14052,1069,1203,1336,1.24,15000,,43.77,58.45,33.05,,2.45,2.77,2.11,-0.2,-19.5,8.9,6.7,-2.9,99.5,-64.6,46.7,-7.5,-17.4,2.95,,2.34,1.77,3.18,2.25,2.83,2.82,2.25,1.69,3.01,2.14,2.7,2086,2026,2006,2010,2497,2294,2149,146,,114,86,151,106,132,,,,1547.6,500.8,688.0,177,119,-27,145,106,163,-32,-13,190,205,225,116,-201,-166,-74,-43,-51,-51,230,267,260,-37,7,5,219550.13333333333,5.96,-2.35,-0.8,12.16,-12583,-7113,-32187,106683,-7647,5108,17946,247569,18235,9082,24671,-348466,41.67,0.1,0.18,-1.72,"코스피 전기,전자",FICS  전기장비,영업이익 큰 폭 증가,"동사는 1968년 설립되어 전기전자, 기계기구 및 그 부속품을 제조 판매하는 회사로 1976년 상장함. 동사의 사업부문은 알루미늄 전해콘덴서 및 고체콘덴서를 생산ㆍ판매하는 콘덴서 제품사업과 콘덴서 자재를 생산ㆍ판매하는 콘덴서 자재사업으로 구성됨. 태양광 에너지용 초고압 콘덴서와 LED 조명용 장수명 전해콘덴서, LED 조명용 고체콘덴서 등을 개발하여 지속가능경영 추세를 맞춰 진행하고 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 0.2% 감소, 영업이익은 99.5% 증가, 당기순이익은 33.6% 증가. 원자재 수급 불균형에 따른 원자재가격 변동 등 국내외의 불안요인을 재료사업의 기술개발 및 매출증대, 제품기술 향상, 신규산업 추진, 원가절감 노력을 통해 극복하고 있음. SET업체의 제품 슬림화 추세에 맞춰 콘덴서 개발 및 생산이 신속하게 이루어졌으며, 수익한계품목에 대한 구조조정을 통해 원가율을 개선시킴."
011230,삼화전자,3850,,,,,,,,,,,,,,,,,,,-4.0,-0.7,-4.7,13.8,7.6,,,,,,,,-19.35,-23.62,-77.53,-669.5,-4.51,,-3.98,-5.17,-6.76,-19.7,-0.53,,,401,418,421,442,388,,,-21,-32,-43,-129,-4,153.1,118.5,91.7,,,,-7,14,-22,19,29,0,26,16,22,-14,-17,1,-8,5,-21,14,-15,56,1,10,37,-9,-27,34,69917.93333333333,0.0,-1.79,-0.52,-1.53,1185,-4004,-3197,-22631,-1,-1652,5286,19373,-1184,5686,-2357,5237,6.99,0.08,0.0,0.04,"코스피 전기,전자",FICS  전기장비,영업적자 확대 ,"동사는 1981년 10월 26일 삼화기업(주)로 설립되어 1987년 5월 25일 상장 후, 2000년 11월 22일 상호변경함. 페라이트 및 MPC 코어 제조를 주요 사업으로 영위하고 있으며, 해당 사업은 연관산업의 환경 변화에 따른 영향을 받기 쉬움. 페라이트 시장의 영역은 자동차 전장부품, 산업용, 생활(주방)가전, 전파흡수체, 정보통신 등으로 나눌 수 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 4% 감소, 영업손실은 468.8% 증가, 당기순손실은 33.8% 감소. 전방산업 수요 부진에 따라 매출액이 감소함. 주요 원재료인 복합망간의 가격 안정화에도 고정비 부담으로 영업적자가 확대. 동사는 지속적인 제품구조 개선을 통해 친환경자동차용 전장부품, EMI/EMC제품, 전파암실용 전파흡수체 등 성장 시장 제품 판매구조로 재편을 진행하고 있음. "
075180,새론오토모티브,5980,저가,고가,9492,8454,6835,734,826,918,-8.45,,,46.79,-32.31,38.96,,2.43,2.77,2.55,-11.2,-8.9,-8.7,-7.1,-2.6,,,-42.8,-40.5,-5.7,,,2.86,-3.82,3.35,6.12,10.95,,2.44,-3.18,2.77,5.0,8.85,,,1357,1527,1676,1835,1975,,,62,-83,74,133,226,,,,,,3576.5,-671,81,-9,-573,118,192,98,37,201,151,162,319,-310,-169,-31,-33,-35,-29,507,703,739,-195,-36,262,11744.1,0.84,-0.17,0.84,0.17,-798,2172,-3551,-30216,-67,1516,2937,8088,-15,-8335,-9978,-30977,68.44,-0.05,-0.06,-0.17,코스피 운수장비,FICS  자동차부품,자동차 산업 부진으로 매출 감소,"Brake Pad, Lining, Rotor Facing 등 자동차 부품의 제조 및 판매를 주요사업으로 영위. 주요 매출처는 자동차 제조사인 현대자동차, 기아자동차, 폭스바겐, GM, 지리자동차, 장안자동차 등을 비롯한 주요 완성차 제조회사와 만도, 현대모비스 등이 있음. 매출의 내수 및 수출 구성은 2020년 기준으로 내수 비중은 89.7%로써 큰 비중을 차지하고 있으며, 수출 비중은 10.3%임.","2020년 12월 전년동기 대비 연결기준 매출액은 11.2% 감소, 영업손실은 28.6% 감소, 당기순이익 흑자전환. 자동차 산업 불황으로 국내 및 해외법인의 매출이 전체적으 감소함. 고정비 감소에 힘입어 영업손실의 적자 폭은 축소됨.  판매 감소 극복 및 이익 극대화를 위하여 지속적인 신제품 개발 및 품질 경쟁력 향상을 통하여 신제품을 적극 수주하여 수익성 향상에 노력할 것임."
014910,성문전자,2400,,,,,,,,,,,,-0.31,-0.16,1.47,,,,,5.4,-13.1,-10.3,1.5,-5.8,,,,,,,,-3.63,-6.57,0.7,-9.39,-3.74,,-2.31,-4.31,0.45,-6.12,-2.39,,,379,359,413,461,454,,,-10,-19,2,-27,-11,5.8,12.3,2.8,,,3.7,17,-41,-21,15,1,25,-2,42,46,5,20,10,5,-16,-68,-4,-9,24,25,19,25,6,-5,-35,989550.6,1.27,-4.38,9.34,14.29,-1525,22078,450074,392776,-20,18852,11132,18849,2978,-55002,-178571,-79415,3.31,-0.44,-0.97,-0.42,"코스피 전기,전자",FICS  전기장비,영업손실 축소 ,"동사는 1980년 07월 11일에 설립되어 1990년 3월 24일자로 유가증권시장에 상장되어 매매가 개시됨. 동사는 필름 Capacitor용 증착 필름을 생산하여 세계시장의 20%, 국내 시장의 70% 수준의 시장 점유율을 보이고 있음.  DM사업부문은 경기 침체의 영향으로 디엠 발송비용 축소와 입찰 방식 채택의 경우 디엠업체들 간의 가격 경쟁이 불가피한 상황임.", DM사업부문은 경기 침체의 영향으로 디엠 발송비용 축소와 입찰 방식 채택의 경우 디엠업체들 간의 가격 경쟁이 불가피한 상황임. 자회사를 중심으로 금속증착필름 사업부의 수익성 이 개선되면서 영업손실이 축소되었음.  국내 콘덴서 제조업체의 해외 이전 추세에 맞춰 중국 법인의 품질안정 및 시장확대를 추진하고 있음. 보안기능을 내장한 특수 필름 개발을 성공하여 매출 증가가 기대됨.
016590,신대양제지,86400,저가,적정저가,118579,122408,129607,81874,92108,102342,1.5,,,5.64,4.51,3.81,,0.98,1.05,1.26,-5.8,-8.8,38.3,103.1,5.5,-31.8,-18.8,305.5,248.8,-0.6,,,9.72,14.26,24.79,10.37,6.37,,5.79,9.54,13.37,4.99,4.6,,,6092,6468,7094,5128,2525,,,424,558,793,273,156,,,9.3,34.4,35.4,25.4,605,911,999,779,1001,1231,174,90,233,982,1044,1373,-656,-636,-657,-118,-406,-737,246,39,38,207,1,-22,16066.766666666666,3.6,2.86,6.54,6.14,3134,14428,15231,19826,-1463,-12634,-13689,-30454,-1371,-817,-585,6786,9.1,-0.14,0.02,0.18,"코스피 종이,목재",FICS  종이 및 목재,판매 단가 하락으로 실적 악화,"동사는 골판지 상자의 원재료인 골판지 원지 제조 및 판매를 영위할 목적으로 1982년 12월 17일 설립되었으며, 1995년 12월 21일 유가증권시장에 상장함. 대양제지공업, 신대양제지반월, 광신판지, 대양판지, 대영포장 등 5개 기업을 연결대상 종속회사로 보유함. 아세아제지, 한국수출포장, 고려제지, 태림페이퍼, 대림제지, 경산제지, 한솔페이퍼텍 등이 주요 경쟁사임.","2020년 12월 전년동기 대비 연결기준 매출액은 5.8% 감소, 영업이익은 31.8% 감소, 당기순이익은 24% 감소. 내수용 골판지 원지, 수출용 골판지 원지, 골판지 원단, 골판지 상자 등 주요 제품 판매 가격이 전년도 대비 하락하면서 매출이 하락함. 농산물 판매업 등 골판지 포장을 활용하는 신규 산업 등장, 홈쇼핑과 택배산업 성장 등으로 시장 성장이 기대되는 만큼 실적 반등 가능성은 있음."
035510,신세계 I&C,176500,저가,저가,273963,448899,1033186,1096708,1233796,1370884,93.46,260000,,4.18,30.71,8.39,,1.99,1.86,1.33,5.3,22.1,16.7,8.0,13.5,62.3,24.2,-3.6,77.1,-20.5,,,33.89,5.44,16.32,5.98,1.54,,24.27,3.58,10.98,4.43,1.16,,,4803,4560,3735,3201,2963,,,696,107,293,99,25,,,,294.8,224.2,4345.0,59,-401,67,394,285,238,335,687,171,372,-24,138,329,131,-96,-585,-43,-40,467,350,287,117,63,0,17608.6,-0.56,-1.94,-5.11,12.06,-1272,-8900,-15218,-37200,428,8643,11624,34313,1279,966,4344,2351,3.43,0.02,0.36,0.16,코스피 서비스업,FICS  IT 서비스,매출 증가에 수익성 개선 ,"동사는 1997년 4월 29일에 설립되었으며, 수익 발생 기준으로 IT서비스, IT유통, 플랫폼 등 3개의 사업부문을 운영하고 있음. 동사의 IT서비스는 크게 시스템 운영(SM)과 시스템 통합(SI), IBS로 구분되며, IT 유통부문은 IT관련 장비 및 솔루션 유통, 각종 디바이스 IT기기 유통으로 구분됨. 4차산업 분야 투자가 확대로 인해 기업들의 IT 지출액은 성장세를 이어갈 것으로 예상됨.","2020년 12월 전년동기 대비 별도기준 매출액은 5.3% 증가, 영업이익은 62.3% 증가, 당기순이익은 552.9% 증가. 동사 매출은 전년 동기 대비 소폭 증가했지만 판관비와 인건비 등 절감 노력에 힘입어 영업이익은 전년 동기 대비 큰 폭으로 증가하며 수익성 개선됨.  1회성 이익과 함께 영업이익 증가에 힘입어 법인세 부담이 대폭 늘었음에도 당기순이익 대폭 확대됨. "
102280,쌍방울,636,,,,,,,,,,,,,,,,,,,1.8,-6.1,-7.3,-3.6,-20.2,,,,,,,,-8.46,-19.68,-37.66,60.32,-9.23,,-4.66,-10.1,-18.98,33.85,-7.4,,,972,955,1017,1096,1138,,,-161,-364,-953,1435,-162,,18.6,6.7,,,0.3,142,-125,-271,35,-48,30,-107,77,301,101,-23,39,-420,-51,-118,412,76,47,153,58,59,95,-1,-32,6499829.366666666,0.32,0.79,2.09,4.26,80015,-433554,802696,1409654,-2555,-7885,-181370,-188519,-179702,327518,-102399,-178209,2.03,-0.11,-0.02,-0.16,"코스피 섬유,의복",FICS  섬유 및 의복,안정적 실적 견인,"티이씨앤코로부터 2008년 분할기일로 하여 인적분할 방식으로 설립된 분할신설회사로 섬유류(내의류 및 의류)의 제조 및 유통업을 영위하고 있음. 제조업으로는 국내의 재단 수주가공 사업을 영위하고 있고, 도소매업으로는 내의류를 주력 중심으로 국내외 사업을 영위하고 있음. 패션 브랜드 개념이 전무하던 1987년, 자체 브랜드인 트라이(TRY)를 런칭해 최고의 시장 점유율을 기록하며 국내 내의 시장의 패러다임을 바꾸어 놓았음.","2020년 12월 전년동기 대비 연결기준 매출액은 1.8% 증가, 영업손실은 87.9% 감소, 당기순손실은 55.7% 감소. 동사는 2020년 08월 04일 마스크 연간 납품 공급계약(708억원)을 체결하였음. 동사는 업계에서 최초로 선보이는 백화점식 인테리어와 POS, E-Catalog 등 최신식 유통 및 물류 시스템을 갖춘 전문 매장 원스톱 패밀리 언더웨어 쇼핑몰인 트라이 오렌지 유통망 구축사업에 박차를 가하는 중."
