080220,제주반도체,6160,고가,고가,2710,2798,2962,1835,2065,2294,,8900,,,,,,,,,17.1,12.0,9.0,27.1,106.7,-18.5,-13.8,-52.0,51.7,1719.7,,,9.72,-6.63,16.81,8.93,-1.98,,4.21,-2.16,5.67,4.36,-0.93,,,1815,1621,1487,1170,566,,,77,-48,106,40,-8,,,20.3,,1.4,1.2,-17,509,287,21,83,113,38,-426,-174,-4,257,267,-23,-6,-29,-29,-251,-61,437,488,497,-51,-9,180,1094110.3666666667,0.0,0.82,-0.65,-5.38,-17413,-25429,159140,66462,0,0,0,-42979,19991,15217,-171777,-53963,0.0,0.0,0.0,0.0,코스닥 IT H/W,FICS  휴대폰 및 관련부품,재고의 충당부채화로 영업이익 감소,"동사는 반도체, 정보통신에 관한 제품을 설계, 제조 및 이를 판매하는 사업 등을 영위할 목적으로 2000년 4월에 설립됨. 휴대폰 등 모바일 응용기기에 적용되는 메모리 반도체를 개발, 제조하여 이를 판매하는 사업을 영위함. 자체적으로 제조 생산라인을 보유하지 않고 전문 파운드리회사에 위탁 생산함. 종속회사로 반도체 메모리 IC 개발회사(램스웨이)와 복권중개(인스턴트 게임로직스) 및 복권판매회사(동행복권)를 보유하고 있음.","재택근무, 온라인 교육 등 언택트 분야에서 새로운 반도체 수요 창출과 함께 복권사업의 꾸준한 성장으로 2020년 연결기준 매출액은 전년 대비 12.0% 증가함. 종속회사 동행복권의 흑자전환에도 불구하고, 반도체 사업 부문에서 전년 수준의 이익을 내고도 재고의 일정 부분을 충당부채화 하는 과정에서 영업이익이 감소함. 전년 말부터 자동차 전장용 메모리반도체 부문에서도 실적이 발생하기 시작하여 올해엔 매출액에 본격적으로 기여할 전망임."
034940,조아제약,4195,,,,,,,,,,,,,,,,,,,-21.5,-3.2,7.1,7.2,6.0,,,,317.1,,,,-2.37,-1.69,1.19,3.18,0.34,,-1.9,-1.31,0.74,1.74,0.15,,,654,675,631,589,556,,,-13,-9,6,16,2,1.6,,3.7,,,,-29,-30,-29,-14,14,25,14,45,54,-11,19,42,-11,-40,-24,25,-38,-21,44,42,100,2,-59,-1,147679.53333333333,-0.36,-1.41,-0.83,-1.76,-698,13292,5330,79667,0,0,0,0,668,-13049,-6539,-79283,0.98,0.04,0.03,-0.26,코스닥 제조,FICS  제약,매출 감소에 따른 적자폭 확대,"동사는 1988년 5월 삼강제약사를 인수하여 의약품 제조 및 판매업을 주 영업목적으로 설립되었고 1996년 법인전환을 하였으며, 조아제약(주)로 상호변경하였음. 동사는 의약품 및 의약외품의 제조 및 판매업 등을 주요 사업으로 영위하고 있음. 동사의 주요 해외수출시장으로는 캄보디아, 미얀마, 베트남 등지의 동남아시아권과 미국, 과테말라 등의 중남미권 그리고 아랍에미레이트 등의 중동시장이 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 3.2% 감소, 영업손실은 387.4% 증가, 당기순손실은 45.7% 증가. 판관비 절감에도 불구하고 매출 감소와 원가율 상승의 영향으로 영업적자 폭이 확대됨. 동사는 대중매체 및 전문지 광고, 주말드라마 협찬, 영화제작 협찬, 프로야구 협찬, 맨체스터유나이티드 파트너 협약 등을 통한 회사 이미지 및 브랜드마케팅을 강화하고 있음."
036930,주성엔지니어링,14200,,,,,,,,,,,,,12.47,11.3,,,0.86,1.55,113.9,-53.4,-3.2,-3.6,1.7,,,-29.3,-1.3,10.6,23.75,,-3.52,12.28,21.98,24.59,24.89,9.32,-1.65,6.74,12.69,12.78,10.26,3350,2003,1185,2546,2630,2727,2680,540,,-82,271,427,411,326,45.7,43.6,36.4,11.9,,25.1,-40,59,-34,190,-348,348,230,-407,382,4,16,573,-60,-846,-934,-2,876,393,128,185,137,-57,48,31,873212.4,2.16,1.79,0.0,7.98,144733,551416,599392,-6000,-127089,-468196,-526946,362433,-34439,-136136,-142682,-508732,11.27,-0.38,-0.35,-0.36,코스닥 IT H/W,FICS  반도체 및 관련장비,기술개발이 지속적으로 요구,"동사는 1993년 4월 13일에 설립되어 1999년 12월 22일에 주식을 코스닥에 상장한 상장회사임. 반도체 제조장비, 디스플레이 제조장비 사업을 영위하고 있음. 동사의 단일 사업부문은 생산되는 제품을 산업 및 고객, 제조공정의 특징 등을 고려하여 총 3개의 부문으로 나누어 그 현황을 기재하고 있음. 동사가 영위하고 있는 사업인 디스플레이 장비산업은 전방산업인 디스플레이 산업에절대적인 영향을 받고 있음. ","2020년 12월 전년동기 대비 연결기준 매출액은 53.4% 감소, 영업이익 적자전환, 당기순이익 적자전환. 디스플레이 장비 산업은 디스플레이 산업의 기술 변화속도에 대응하여 새로운 공정에 맞는 기술을 제공할 수 있어야 하므로 패널업체의 기술변화에 따라 새로운 기술개발이 지속적으로 요구됨. 반도체 비중이 지속 증대되고 있어 예전과 같은 시장 수급의 변동성은 점차 줄어들 것으로 전망되고 있음."
119850,지엔씨에너지,5530,고가,고가,4394,3974,3307,513,577,641,-0.73,,,26.72,11.84,11.66,,0.81,1.11,1.12,-21.3,-4.4,33.6,30.4,-17.0,-49.3,-24.6,39.0,-2.7,-38.1,,,3.56,8.65,9.68,9.12,11.8,,0.43,6.03,6.15,5.49,7.41,,,1610,1683,1261,967,1164,,,29,67,68,58,69,,,,12.7,19.2,18.0,-38,140,-18,13,60,98,51,-80,116,-89,173,1,24,25,16,-8,-31,-1,218,291,123,-73,168,16,91802.4,0.73,-2.12,1.65,-3.32,-4320,54218,28061,42134,294,-100603,-102358,-152335,4025,32679,59207,77152,0.87,0.27,0.31,0.47,코스닥 제조,FICS  전기장비,수익성 둔화,"동사는 1989년 개인사업자로 창립하여, 1993년 법인 전환 하였으며, 2013년 한국거래소 코스닥상장에 주식을 상장함. 주력사업부는 비상 및 상용 발전기사업에 해당. IDC 및 R&D센터, 발전소 및 플랜트, 대형복합쇼핑몰, 주택 등 다양한 수요처를 확보 및 안정적인 수익을 창출. 연결대상 회사인 지엔원에너지가 영위하는 주요사업은 수소에너지를 이용하여 전기를 생산하는 연료전지사업의 설계와 시공을 주 업종으로 하고 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 4.4% 감소, 영업이익은 24.6% 감소, 당기순이익은 56.3% 감소. 매출액의 감소와 인건비 등의 증가로 영업이익은 전년 동기 대비 큰 폭 감소함. 이자비용 감소에도 불구하고 세전계속사업이익의 큰 폭 감소로 당기순이익은 전년 동기 대비 대폭 감소. 언택트 시장 활성화 및 4차 사업혁명에 따른 IDC증가로 인한 수혜 기대됨."
065060,지엔코,936,,,,,,,,,,,,,,,,,,,2.7,-17.8,6.5,2.3,17.5,,,,,813.7,,,-23.2,-22.72,-28.91,-11.31,-5.0,,-6.92,-8.2,-16.18,-5.16,-2.58,,,1282,1559,1464,1432,1218,,,-186,-235,-384,-162,-60,25.7,27.8,30.9,,,,-7,174,-285,-1,-17,-27,6,-191,257,68,-78,-328,7,-63,-48,19,119,17,131,37,58,94,-21,-361,290406.6666666667,-0.21,-0.43,0.65,2.97,14863,295439,297308,280405,0,0,0,-52007,-15622,-12648,107723,-86884,2.27,-0.05,0.07,-0.1,코스닥 제조,FICS  섬유 및 의복,"외형 축소, 수익성 증가","동사는 의류 및 잡화의 제조/판매를 사업목적으로 1997년 5월 31일 설립되었으며, 2002년 5월 24일 코스닥시장에 상장됨. 캐주얼 의류 전문 업체로서 컴포터블 감성캐주얼 브랜드 써스데이 아일랜드, 남성 어반 캐릭터 캐주얼 브랜드 티아이 포맨, 유니섹스 스타일리쉬 캐주얼 엘록,   고감도 해외 수입 컨셉 스토어 페놈, 감성 라이프 스타일 브랜드 코벳블랑, 프리미엄 니치향수 ""에타페""를 판매 운영중임.","2020년 12월 전년동기 대비 연결기준 매출액은 17.8% 감소, 영업손실은 3.9% 감소, 당기순손실은 20.7% 감소. 국내 패션시장은 장기적인 내수 경기침체로 인한 소비심리 위축으로 상당수의 패션업종들이 매출 역신장을 기록하였고 따라서 동사의 외형도 축소됨. COVID-19 바이러스로 인해 소비심리가 더욱 악화되어 회복까지는 더 많은 시간이 필요할 것으로 보임."
052300,초록뱀컴퍼니,1775,저가,저가,2377,2748,3552,3465,3898,4331,,,,,,,,,,,1.7,-7.4,-65.3,60.4,88.4,,,,,-13.5,,,15.25,-20.04,-5.13,3.95,13.7,,9.52,-11.96,-3.27,2.76,9.45,,,167,180,520,324,172,,,159,-177,-44,31,81,,,28.7,0.0,,,-10,66,-23,1,0,-30,11,-67,-7,-8,6,-16,-43,-111,-21,51,127,37,30,31,8,0,22,-1,400247.7,7.9,7.9,11.99,451.24,-265800,-419267,-572741,-435791,0,0,-1,-3,238969,304252,405074,202785,2.04,0.44,0.56,0.32,코스닥 운송,FICS  건축자재,비용절감으로 수익성 개선,"동사는 1995년 8월에 설립되었으며, 2001년 8월 2일 한국거래소의 코스닥증권시장에 상장됨. 동사는 유리사업, 물류사업, 투자사업, 부동산임대업 부문을 영위 중임. 동사 제외 30개의 계열회사를 가지고 있으며, 초록뱀미디어를 제외하고 비상장회사임. 에스에이치글라스를 2017년 10월 31일자로 합병하고 회사의 유리사업부문으로 편입하였으며, 물류사업부문에서는 창고사업부문을 물적분할하고, 현재 유류운송사업에 주력하고 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 7.4% 감소, 영업손실은 84.2% 감소, 당기순이익 흑자전환. 당기 전체 매출액에서 물류사업이 38.95%, 유리사업이 43.52%로 대부분 비중을 차지하고 있음. 매출이 소폭 감소했지만 원가율 개선과 판관비 절감으로 영업손실폭 줄임. 동사의 유류운송사업은 SK에너지, 한국석유공업 등의 대기업을 고객사로 운영하고 있어 2021년에도 안정적인 매출이 발생할 것으로 예상됨."
071850,캐스텍코리아,4795,,,,,,,,,,,,,,25.05,,,,0.6,10.7,-21.1,-16.0,-0.9,-7.5,,,-98.8,-25.6,-51.4,,,-16.44,-4.63,0.92,2.67,6.94,,-6.74,-1.96,0.39,1.15,3.14,,,1376,1745,2077,2095,2266,,,-183,-57,11,29,74,101.1,104.7,102.3,,,0.0,-24,295,2,34,44,130,58,-251,128,41,73,78,-25,82,-169,-62,-96,92,64,100,60,-36,41,7,636430.4666666667,1.27,35.26,35.84,40.2,4759,-456301,-519942,-360841,0,163,280,280,582,427115,488676,313751,16.97,1.11,2.86,1.89,코스닥 제조,FICS  자동차부품,전방산업 침체로 수익성 부진,"1998년 설립되었으며 전자제품 및 자동차의 부품을 주물공정을 통해 생산, 판매하고 있음. 주요 사업으로 주물제조/판매업, 주물기술 컨설팅, 주조 설비 제조/판매업, 절삭 가공업, 임대업을 영위하고 있음. Compressor 부품 중 고정스크롤과 이동스크롤 및 Main Frame등을 생산하여 공급하고 있음. 국내는 LG전자에 에어컨과 냉장고에 필요한 부품을 공급하고 중국 현지의 LG전자와 삼성전자 역시 공급함.","2020년 12월 전년동기 대비 연결기준 매출액은 21.1% 감소, 영업이익 적자전환, 당기순손실은 220% 증가. 유럽의 완성차 생산라인의 셧다운으로 생산량이 현저히 감소하며 매출에도 영향을 줌. 고정비 감소에도 영업이익은 적자로 전환됨. 동사의 주요 제품인 터보차저의 경우, 연비개선 기능이 탁월함에 따라 자동차 완제품으로의 채택률이 지속적으로 증가하며, 견고한 성장을 이어감."
342550,케이비제20호스팩,2135,고가,고가,1495,1276,952,8,9,10,,,,,,,,,,,,,,,,,,,,,,,0.95,,,,,,0.78,,,,,,,0,0,,,,,,1,0,,,,,,,,,,,,,,,,,,,1,0,0,-1,-120,-15,,118,20,2,2,5,0,-3,5,119184.56666666667,-0.23,0.71,-1.61,1.43,-423,-5989,-105839,314484,-1577,-61,85481,-403567,0,0,0,-344,0.0,0.0,0.0,-0.01,코스닥 금융,FICS  창업투자 및 종금,,관련 데이터가 없습니다.,관련 데이터가 없습니다.
347140,케이프이에스제4호,2260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,0,-50,,,59,,8,8,,0,8,,1331688.7666666666,-1.74,0.67,-6.61,-7.0,9199,-26066,-19878,261181,0,38345,38345,-196966,-9199,-830,3107,16680,0.56,-0.26,-0.25,0.56,코스닥 금융,FICS  창업투자 및 종금,,관련 데이터가 없습니다.,관련 데이터가 없습니다.
042040,케이피엠테크,2920,,,,,,,,,,,,,,,,,,,98.9,30.6,-40.0,1.7,32.5,,,,,,,,-7.4,-28.53,33.13,-9.12,-11.07,,-5.96,-19.56,20.42,-5.47,-5.14,,,231,177,295,290,219,,,-87,-334,338,-56,-31,24.9,13.8,9.2,,,,-24,-192,266,-17,-70,-81,7,122,-347,0,-110,-136,-155,-66,151,181,82,6,38,12,107,26,-94,-74,7783974.633333334,-1.52,-2.99,-4.42,-0.17,105685,-128707,-103277,-419296,0,3397,3397,-18253,-93794,59600,47020,316033,1.89,0.05,-0.01,0.08,코스닥 제조,FICS  화학,매출 확대에 따른 적자폭 축소,"동사는 약품사업본부, 기계사업본부로 구성되어 있으며 기타 사업으로 신약을 연구 개발하는 제약 및 바이오 부문을 영위하고 있음. 알리코제약 및 비보존과 임상시험용 위약품 위탁생산계약을 체결하여 임상시험용 외용제를 생산하고 있음. 표면처리약품 및 도금설비의 주요 수요층이 되는 전방산업은 PCB 산업으로서, 첨단 전자산업 분야와 직결되는 핵심 전자부품의 필수산업으로 관련 산업과 함께 동반 성장함.","2020년 12월 전년동기 대비 연결기준 매출액은 30.6% 증가, 영업손실은 16.9% 감소, 당기순손실은 73.9% 감소. 원가율 상승에도 불구하고 매출 확대와 판관비 절감 노력에 힘입어 영업적자 폭이 축소됨. 동사는 텔콘RF제약과 2020년 11월 미국 바이오기업 휴머니젠과 국내 및 필리핀 지역에 대한 렌질루맙의 개발과 상업적 권리를 취득하는 계약을 체결함."
054410,케이피티유,11300,,,,,,,,,,,,,,11.43,,,,1.09,-6.5,6.8,-3.5,1.1,16.7,-8.3,42.9,-64.4,113.3,2.7,,,-10.1,-2.35,6.92,13.64,13.69,,-5.13,-1.2,3.38,6.63,6.35,,,259,243,251,264,213,,,-31,-8,22,41,37,42.0,42.3,28.4,2.6,1.2,0.8,-3,-5,21,6,14,11,10,19,-10,-3,6,25,-3,-30,-6,0,33,-29,5,11,2,-6,9,-10,118178.86666666667,2.73,-3.83,-4.24,0.44,-1655,4526,36845,25833,0,0,0,0,1501,-4982,-37535,-28518,2.47,-0.16,-0.71,-0.65,코스닥 제조,FICS  금속 및 광물,연구개발 집중..매출 기대,"동사의 명칭은 주식회사 케이피티유라고 표기함. 다만 약식으로 표기할 경우에는 (주)케이피티유 또는 KPTU라고 표기함. 동사는 1988년 12월 30일 금형열처리업 영위를 목적으로 개인기업 ""장안종합열처리""로 개업한 후, 1995년 8월 9일 ""(주)장안종합열처리""로 법인전환하였음.  동사의 주식은 2002년 4월 25일자로 코스닥시장에 상장되어 매매가 개시됨.","2020년 12월 전년동기 대비 별도기준 매출액은 12% 증가, 영업이익은 45.3% 증가, 당기순이익 흑자전환. 산업고도화에 따른 고부가가치 고기능 제품개발에, 거의 모든 산업분야에서 활발히 연구개발이 진행됨에 따라 표면처리에 대한 각 산업계의 관심이 상당히 증대되어 기술개발속도가 가속화되고 있음. 2013년도부터는 산업전반적으로 사용되고 있는 알루미늄 소재 판매로 2014년부터는 매출성장 및 수익증대에 영향을 미치고 있음."
274090,켄코아에어로스페이스,16500,,,,,,,,,,,,,,,,,,,3.6,-31.7,60.0,92.8,,,,,,,2.42,,-26.34,-73.7,,,1.83,0.67,-11.4,-11.44,-18.74,,0.64,525,,316,463,289,150,81,9,,-93,-76,-95,-39,1,34.3,86.3,61.2,0.3,,0.4,-37,-220,-70,9,-41,40,47,179,110,-31,-104,0,-64,-71,-81,298,172,147,286,81,87,205,-6,64,1052750.8666666667,1.54,0.92,5.77,23.6,-10427,-51213,-22211,79764,0,-1974,-6781,-131975,10996,41282,12587,30485,30.62,0.06,0.12,0.26,코스닥 제조,FICS  상업서비스,시장변화로 인한 기회 요인 발생,"동사는 2013년 4월 8일에 항공기부품 제조, 판매 및 항공기 설계, 제조업을 주영업목적으로 설립됨. 동사의 사업영역은 부품 가공사업, 부품조립사업, 항공MRO사업, 항공 원소재 공급 사업(항공우주물류센터. AIL)의 4가가지로 분류할수 있음. 항공기 동체 분야 Turn-key 수주를 통한 Global Premier Total solution Provider로서 성장을 목표로 사업부문 전개.","2020년 12월 전년동기 대비 연결기준 매출액은 31.6% 감소, 영업이익 적자전환, 당기순손실은 23.4% 증가. 동사는 글로벌 화물기 수요증가로 인한 PTF Conversion 사업의 생산량이 2024년까지 최초 수주의 2~4배까지 증가될 것으로 예상함. 동사의 최대 강점인 글로벌 네트웍을 이용한 글로벌 UAM 기술선도기업과의 협업을 통해 UAM/PAV의 개발, 생산 및 MRO 부문에서의 사업화를 준비중임."
082660,코스나인,1345,,,,,,,,,,,,,,,,,,,-38.4,26.5,-78.9,-9.0,-53.9,,,,,,,,-61.89,-213.07,-132.04,-45.34,-10.13,,-16.94,-44.06,-37.94,-15.64,-3.33,,,232,184,870,956,2073,,,-104,-289,-495,-296,-65,163.7,194.2,194.3,,,,-32,-215,44,-9,9,-1,23,225,-45,-26,-41,-11,-12,-204,-33,21,287,36,28,44,3,-17,42,-9,187326.7,1.51,1.51,8.91,6.75,13938,-56351,-27833,219516,0,0,0,1,-14127,98716,180100,177078,2.01,0.26,0.43,0.4,코스닥 제조,FICS  개인생활용품,매출 증가 또 기대," 동사는 2001년 6월 30일 설립. 2005년 10월 5일에 한국거래소가 개설한 코스닥시장에 상장한 주권상장법인임. 2020년 1월 21일 임시주주총회결의에 의해 상호를 나인컴플렉스에서 코스나인으로 변경함. 중국 상해지사는 화장품 유통판매 및 국내 본사에서 진행중인 스마트사업부문, 화장품 제조업으로 나뉨. 코스나인은 본사 1곳, 중국(상해지사 ) 1곳의 해외 법인을 운영하고 있는 글로벌 기업임.","2020년 12월 전년동기 대비 연결기준 매출액은 26.5% 증가, 영업손실은 70.4% 감소, 당기순손실은 64% 감소. 화장품 산업은 화학, 생물학, 약학, 생리학 등 기초과학과 응용기술이 복합적으로 작용되는 전형적인 정밀화학공업의 한 분야로 높은 수익구조를 갖고 있는 기술집약적 고부가가치 산업임. 주문생산방식으로 납품하고 있으며, 계속적인 시장조사를 통해 소비자들의 기호에 맞는 제품을 개발하고 생산업체에 납품하고 있음."
069110,코스온,2630,,,,,,,,,,,,,,,,,,,-34.9,-15.9,-1.0,9.8,21.0,,,-83.1,-30.3,-41.5,,,-36.24,-4.95,-2.32,1.73,12.42,,-16.25,-2.24,-0.55,1.32,7.72,,,919,1093,1103,1005,831,,,-353,-53,-21,11,69,52.4,52.6,51.6,,,0.1,196,534,-205,-36,-90,51,-232,-624,256,-25,45,282,84,-113,-444,-57,-35,-4,24,22,125,2,-104,-166,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.0,0.0,0.0,코스닥 제조,FICS  개인생활용품,코로나 영향에 따른 손익구조 악화,"화장품 제조 및 판매사업을 주사업으로 하며, 국내 외 약 300개의 화장품 브랜드 제조업체를 대상으로 화장품 OEM/ODM사업을 영위함. 제1,2 오산공장 등 CGMP 설비의 제조 생산 능력을 보유하고 있으며, 다양한 스테디셀러 제품을 관계사 미즈온을 통해 출시함. 2020년 11월, 엑소좀 화장품 및 난치병 세포치료제 개발을 주요사업으로 하는 바이오회사 디자인셀의 최대주주 지위를 확보하여 신성장 동력을 마련함.","2020년 12월 전년동기 대비 연결기준 매출액은 15.9% 감소, 영업이익 적자전환, 당기순손실은 564.6% 증가. 코로나 영향 등에 따른 해외 화장품의 부진한 실적으로 매출액 감소하고, 손익구조 악화로 인하여 영업이익 적자 전환. 생산량 및 매출액 감소로 인해 고정비 부담이 증가하고, 재고자산 손상 및 각종 충당금, 사채 상환손실과 평가손실 반영으로 인한 금융비용 등의 증가로 순이익 적자 폭 확대."
102940,코오롱생명과학,25650,,,,,,,,,,,,,,,,,,,5.6,-12.9,12.0,12.3,-25.4,,,,,,,,-54.34,-33.75,-10.22,-0.35,6.41,,-16.4,-20.58,-7.59,-0.26,4.34,,,1294,1485,1327,1181,1583,,,-432,-923,-507,-14,127,113.9,107.0,57.2,0.2,,,-33,235,-593,34,-128,-165,67,-363,427,-27,-73,-202,-7,190,-196,413,-24,130,529,150,59,379,91,-268,56918.86666666667,-0.39,1.38,2.19,8.23,3959,6675,7955,-32784,0,3800,3800,13627,-4008,-8419,-10848,20561,1.74,-0.09,-0.07,0.15,코스닥 제조,FICS  제약,점진적인 수익 개선 기대,"동사는 원료의약, 의약중간체, 항균제, 화학소재, 수처리제 등의 생산/판매 및 바이오신약 연구개발 등을 영위할 목적으로 2000년 4월 21일에 설립. Chemical사업과 Bio사업 영위하며 바이오사업은 신경병증성 통증 치료제 및 항암제 등에 대한 연구개발에 역량을 집중하고 있음. 동사는 골관절염치료제, 신경병증성 통증 치료제, 항암제및 백신 플랫폼 파이프라인을 보유 및 지속적으로 연구개발에 매진하고 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 12.9% 감소, 영업손실은 2.7% 감소, 당기순손실은 53.2% 감소. 2021년 1월 발생한 MTPC중재 결과에 따른 기술수출액 반환금이 매출액 차감 및 영업이익 항목내 반영되면서 일회성 손실이 발생하였음. 동사는 일본 의약품의료기기종합기구 및 제약회사로부터 고품질 원료의약품 안정공급을 통해 일본시장에서 신뢰받는 원료의약품 공급자로 인정받고 있음."
